unsoftened, -2
momentum, -1
fellow, 4
fastened, 5
misdrawing, -2
fretfulness, 2
carrying_into_action, 2
ungraciously, -2
ice, 23
nonofficial, -2
runnel, 1
unassuming, -3
unforewarned, -2
severalty, 1
noncombatant, -6
untiring, -3
observed, 3
unacquainted, -4
buffeting, 1
nutritious, 3
decompress, -2
Male, -1
give_voice, 1
dip, 1
unscrew, -6
eastward, 1
spirit_level, 1
euphoric, 1
established, 7
untasteful, -2
speechmaking, 1
mental_rejection, -2
binge, 2
message, 1
bolt_of_lightning, 1
spiritless, -5
willingness, 4
unloving, -3
nonalinement, -1
unanchored, -2
similitude, 7
textile, 1
warmheartedness, 1
sieve, 3
irradiation, -12
unextinguished, -2
consummation, 6
stand_for, 1
spiritism, 1
scuffle, 1
misplaced, -4
habituate, 2
measure_up, 1
misquoted, -2
enthusiasm, 8
distrust, -13
sensing, 1
irrelevance, -4
organized_religion, 2
discernible, 6
perform, 2
prosperousness, 2
internment, -1
malversate, -1
scat, 1
enwrap, 1
dextrous, 3
unchaste, -5
aging, 7
bet, 4
elastic_band, 1
range, 6
materialism, 6
nonconceiving, -2
invincibility, -4
allot, 2
music_director, 1
unhorse, -5
intoxicated, 4
impeachable, 2
unbent, -4
arrogate, 1
opportunism, 1
tighten_up, 1
contentious, 4
colourise, 1
unhinge, -9
effect, 2
moved, 5
ingenuousness, 7
transmission, 1
excogitate, -1
garmented, 3
inexperience, -4
stay, 4
defalcation, -2
unchecked, -3
ginger_snap, 1
debenture, -1
vest in, 2
unscientific, -3
serviceman, 1
enlisted_officer, -1
impiety, -5
credible, 7
dormancy, 1
Crown, 1
jointed, 4
ostentatiously, 2
impeccability, -6
lay, 24
uneducated, -7
positivity, 1
entrance, 1
incompliant, -2
aggrandize, 1
radiation_sickness, 1
inhumane, -2
unformed, -4
nonstandard, -5
placing, 3
unfastidious, -6
knack, 1
phiz, 1
reel_off, -1
unhurt, -4
primary, 2
kindling, -1
place, 89
instruction, 14
make_for, 1
obscured, 2
unsounded, -4
implausibly, -2
oftenness, 2
indiscernible, -4
merge, 16
unskillfully, -2
help, 2
untorn, -2
delegation, 1
practicalness, 2
mystify, 1
disembodied, -3
amenability, 1
positional, 3
mundanity, 3
relinquish, 1
misexplication, -2
porter, 15
resolving, 1
misunderstand, -8
pass_completion, 1
unsecretiveness, -2
typo, -1
irregularly, -2
longhand, 1
colouring, 4
mistaught, -2
nonmetrical, -2
unblushingly, -2
unimpressible, -2
clog_dancing, 1
unanticipated, -3
indecently, -2
sexual_climax, 1
ribbon, 1
indeliberation, -2
misinforming, -2
cope, 2
infamous, -3
nonobjective, -3
recommend, 1
deludable, 2
evoke, 1
learned, 5
unaverse, -2
uncreated, -2
unmethodical, -3
mortal, 11
poetize, 1
aid, 2
disarray, -10
incongruity, -5
ricochet, 1
sportsmanlikeness, 2
constraint, 10
unsigned, -3
go_on, 3
withdrawal, 1
discommendable, -2
the_great_unwashed, 1
inexpensive, -3
maltreated, -3
serve, 40
locating, 5
conformer, 2
affaire, 1
contort, -1
unwarranted, -5
rally, 1
chewing_out, 1
spool, 1
animize, 1
unprocurable, -3
hurtful, 4
tied, 7
bated, 3
practical, 11
stop_over, 1
ricketiness, -1
hindrance, 3
unpugnaciousness, -2
untruss, -2
misunderstanding, -10
inundate, 1
arouse, 3
consistently, 2
verified, 3
disorganisation, -3
access, 1
board, 2
affiliate, 11
perfidy, 1
land, 41
uncontrol, -2
distil, -4
quotation_mark, 1
uniformness, 1
elaborate, 13
unregenerate, -8
add-in, 1
noninsular, -2
habited, 3
uncondemned, -2
uncropped, -3
grasp, 5
repenting, 2
liaise, 1
pastime, 1
unswept, -4
disaccustomedness, -2
placed, 6
name_and_address, 1
fabrication, 2
peasant, 1
indented, -2
changeable, 5
snip, 1
knight, 1
versify, 1
setting, 1
unsurprising, 1
inequitable, -3
relaxing, 3
authority, 2
actualisation, 1
unideal, -2
trigger, 1
severeness, 3
flesh, 4
observer, 1
simulated, 4
beauty, 1
cover_version, 1
fussy, 5
appetizing, 5
definite, 8
stir_up, -2
demeanor, 6
situation, 4
undemonstratable, -2
nervousness, 8
dine, 6
malevolence, -1
thoughtlessness, -3
note, 1
supported, 4
unflawed, -3
avow, 7
amend, 1
uncoil, -4
undepraved, -2
undressed, -4
chant, -1
meeting_of_minds, 1
Truth, 1
DO, 1
perfection, 8
swan, 3
cloak, 16
fight, 3
David_Low, 1
gemination, 6
cord, 14
undoable, -3
unenterprising, -4
incessantness, 1
get_wind, -1
curl, 23
race, 3
unagreeable, -2
unobligingness, -2
unmeant, -2
mastermind, 2
implicit, 1
partially, 2
interpenetrate, 1
physicalness, 2
top, 5
unexceptionable, -3
informally, -2
true_up, 1
sweep_up, 2
alinement, 2
young_lady, 1
computing, 2
relevancy, 1
divergently, 2
certain, 10
weakened, 7
professional, 14
give_way, 2
orientate, 1
admissible, 3
lustful, 5
unsecured loan, -2
garnished, 2
varying, 3
salve, 1
directly, 2
impalpable, -7
adulteration, 6
unremarkableness, -2
conjuring_trick, 2
hygienic, 3
rival, 2
unalluring, -2
unbend, -15
miscited, -2
quietude, 6
discouraging, -3
embroidery, 1
culpable, 3
inter, 4
designing, 5
venerated, 2
inured, 3
government, 11
direct initiative, 2
uncomprehending, -3
companion, 2
measurable, 5
sound_out, 2
irresponsibility, -4
scavenge, 1
non-engagement, -1
respectfulness, 5
eastern_hemisphere, 1
actinotherapy, 1
staunchness, 1
colored, 9
earned income, 2
irrationality, -5
foulness, -1
pencil_lead, 1
clipped, 4
contact, 1
orchard, 1
money_box, 1
simpleness, 4
liberality, 6
lowliness, -1
loosen_up, -5
unflattering, -3
suck_up, 1
intort, -2
soldierly, 3
holy, 5
infertile, -3
illusionary, 3
operative, 10
genuinely, 2
puzzle, 1
ataraxis, 1
unjust, -9
adduce, 1
pertain, 1
misbelief, -2
nonpareil, 1
heterodoxy, -2
stink, -1
usefulness, 1
unaestheticism, -2
necessity, 8
mention, 9
mechanical_press, 1
jitteriness, 1
favorable_reception, 1
officially, 2
disunion, -4
unconscientiousness, -6
bar, 42
unfeminine, -3
timorousness, 1
unroll, -8
pace, 2
taught, 3
teem, 1
cilium, 1
interest, 24
unsecured bond, -2
frequently, 3
boot, 2
tomography, -1
assimilable, 3
put_together, 1
hide, 4
drawstring, 1
unalterable, -5
unearthliness, -2
unpliability, -2
undesirable, -7
sexual_congress, 1
billet, 3
unsatisfaction, -2
embarkation, 5
renew, 1
cosmopolitan, 1
impervious, -4
self-restraint, 1
unpremeditatedly, -2
inmost, -4
incoherent, -7
monetary_standard, 1
properly, 2
screened, 2
unseasonable, -4
pour, 14
demoralize, -1
peopled, 3
wind_up, 3
good_temper, 1
build, 30
gratifying, 4
settlement, 18
small_town, 1
legerdemain, 2
inorganic, -4
unjelled, -2
misevaluation, -2
probity, 4
sex_appeal, 1
heritability, 2
leading_light, 1
encompass, 1
unacquainted with, -2
interestedness, 5
Reading, 1
off, -1
computer_simulation, 1
maladminister, -2
inestimable, -3
misunderstand one another, -2
improvidence, -4
diversified, 3
sawhorse, 1
stinkiness, -1
indecency, -7
scramble, 16
approachability, 5
unclear, -6
put_off, -2
unapprehensiveness, -2
word, 2
exuberance, 1
possessiveness, 4
unfrankness, -2
sustenance, 2
overindulge, 2
equality, 6
unpatientness, -2
insider, -4
C._W._Post, 1
intractableness, -1
assumption, 1
director, 1
prise, 5
doctor_up, 1
radiotherapy, 1
unjointed, -3
shell, 1
scalawag, -1
incurve, -2
kingdom, 1
blowhole, 1
spiel, 1
squall, 1
symmetry, 11
splice, 3
mispaint, -2
unholiness, -4
habitation, 7
straightforward, 6
ambiguous, 6
drag_one's_feet, 1
freezing, 1
exactingness, 2
E, 4
whipping, 1
revengeful, 3
crooked, -4
perception, 12
liberate, 1
shabu, 1
wind_off, -2
unusability, -2
take_chances, 2
unfittedness, -2
garment, 2
hindquarters, 1
vestibular_sense, 1
exertion, 4
result, 5
wonderful, 3
constitutional, 9
uncurtained, -3
ceremonial, 1
fervidness, 1
apotheosis, 1
malarky, 1
helpless, -5
pillow_slip, 1
lucidness, 2
liaison, 1
infix, -8
inventiveness, 1
stomach_upset, -1
dreadless, -2
plication, 9
grace, 20
explicability, 2
undefiled, -4
misconceived, -2
protraction, 1
endangerment, 1
disc, -10
providence, 9
unimpartable, -2
ministerial, 4
miscolor, -2
get_together, 3
untidiness, -6
positioned, 2
persist, 1
amicable, 7
unsaid, -3
unfirm, -4
unreproachful, -2
swear, 4
judgmental, 3
preciseness, 7
disintegrating, -2
speller, 6
Miss, 1
impracticality, -4
untried, -4
implanted, -3
unprovability, -2
disinclining, -2
quilt, 1
deceit, 1
zippo, 1
faultlessness, -1
public_exposure, -1
offspring, 1
performed, 2
lock_up, 1
behave, 11
ingloriousness, -2
throttle, 1
uncomplaisant, -2
enduring, 4
betrothal, 1
hotdog, 1
intercession, 1
flavorful, 3
certificate, 1
hallowed, 3
intoleration, -2
touch_off, 1
Order, 1
fecundation, 1
unimpeded, -3
unsex, -7
business_concern, 1
physical, 10
opposer, 1
cypher, 3
arrange, 23
sentience, 11
foolable, 2
go_under, 2
noncompletion, -2
impracticability, -4
indeterminable, -7
destine, -1
hyponym, 1
sensitive, 14
unamusing, -2
drug_abuse, 1
disseisin, -2
think_of, 2
saturation, -1
orthodoxy, 6
unseductive, -1
dwell, 10
hand_out, -1
pretension, 1
disentanglement, -5
rede, 2
domiciliate, 1
unglorified, -2
compliancy, 2
extravagancy, 1
reform, 1
misdeed, -5
unprohibitive, -2
business, 2
plosive_consonant, 1
power, 1
pound, 45
nonrestrictive, -3
extensile, 3
taking_into_custody, 1
concordance, 2
fille, 1
pertinent, 4
unimportantly, -2
important, 11
inextensional, -2
unreadable, -3
good-natured, 3
unconfused, -3
owing, 3
mansion, 2
blameful, 3
miscreation, -5
inurbanity, -2
comparison, 1
enthral, 2
draft_copy, 1
unallowable, -2
primed, 3
girl, 1
bodily_process, 1
wharf, 1
unladylike, -3
inspirited, -2
flick, 1
reclaim, 1
knock_off, 1
ecclesiastical, 3
overflow, 1
respectably, 2
unsteadfastly, -2
sullied, 2
fertilization, 1
impassible, -2
tempered, 4
internalisation, -1
military_service, 1
ladylike, 3
nonfulfillment, -2
unamiability, -2
butt_on, 1
adaptation, 2
bend, 32
unintelligent, -2
unpoliteness, -2
explainable, 3
dissociable, -3
humour, 1
speaking, 7
threesome, 1
ambiguity, 8
fortunately, 2
notable, 6
misdirected, -2
admission, 10
enjoin, 2
solvent, 9
rubor, -1
tractile, 3
defaced, 2
deliberation, 14
snarling, 2
flutter, 1
unheroic, -2
total, 1
ineffectual, -5
grip, 5
nerve_tract, 1
development, 21
run_across, 1
riding_horse, 1
limitation, 2
add, -1
submit, 4
temporary_hookup, 1
immodesty, -6
confutable, 3
concernedly, 2
fourth_dimension, 1
swell, 2
hinge, 8
indirectly, -2
pesterer, 1
control, 41
landing_field, 1
anastrophe, -1
torrent, 1
involuntarily, -2
undiscouraged, -3
undispassionate, -2
complete, 16
unclipped, -3
unshape, -2
issue_forth, 1
mates, 2
disadvantageous, -4
lop, 2
authorized, 7
frankfurter, 1
physical_exercise, 1
undemonstrativeness, -2
unelevated, -2
unreduced, -3
gild, 2
studious, 4
parting, 7
nonbelief, -2
quotation, 17
unburdensome, -2
effeminateness, -1
permeable, 4
religious, 11
disenfranchise, -5
unquenched, -2
menstruation, 1
unsexed, -3
nonpartizan, -1
seasonableness, 5
structured, 1
unknowable, -3
rewardless, -2
unfortunateness, -2
pen_up, 1
colorful, 5
brooch, 1
uncontinence, -2
unchained, -3
getatable, 3
articulateness, 4
nonassimilation, -2
animation, 16
create, 17
regularize, 2
counselling, 2
readability, 6
decriminalize, 1
Ezra_Pound, 1
continuity, 8
comforting, 4
romance, 1
presumptuousness, 4
altered, 5
involuted, -2
inconsideration, -5
pee-pee, 1
deportment, 3
unquiet, -3
finiteness, 1
consignment, 6
wrapping, 7
speak, 13
adventure, 9
grade, 34
drop_off, -2
distinctness, 9
tremulousness, 2
wiz, 1
plausibleness, 1
unboundedness, -1
pretence, 6
orthodox, 7
cape, 2
clue, 1
prototype, -1
drink, 1
t, 11
stirred, 5
magic_spell, 2
sad, -1
duration, 10
inauguration, -1
take_a_hop, 1
understandability, 1
unstrictness, -2
demonstrative, 5
unvirginal, -2
objectiveness, 1
insole, -4
disenchanting, -3
one_C, 1
resolution, 30
fixing, 3
disesteem, -7
pastoral, 11
unweighed, -2
obeisance, 1
suppurate, 1
infusion, -10
intransmutable, -2
hasten, 2
voluntary muscle, 2
audibility, 4
writing, 1
godlessness, -1
marry, 9
disloyal, -5
sawbuck, 1
theorise, 1
unfaded, -2
payoff, 1
call, 85
inlands, -2
tone_up, 2
schooled, 2
undone, -6
specify, 2
powder_compact, 1
cartel, 1
comment, -1
humble, 2
escort, 1
criticalness, 4
unnew, -2
dubiety, -1
mental_strain, 1
authorize, 1
settle_down, 2
posture, 20
incompletion, -2
unapproved, -2
cataclysm, -1
informal, -8
volubility, 1
influxion, -2
distinction, 1
second-stringer, 1
unpremeditation, -2
typeset, 1
buffet, 1
perceiving, 2
unstring, -4
angle_of_dip, 1
bad_weather, -1
curvature, 9
inundation, 2
unctuousness, 1
disembodiment, -2
IT, 1
inverse, -6
infantile_fixation, 1
unkindness, -4
ill_humour, -1
mannequin, 1
wellspring, 1
ungracefully, -2
contour, 3
significant, 9
meaninglessness, -1
unresistant, -3
importantly, 2
saucer, -1
unprompted, -3
curtailment, 1
characterization, 1
idle, -3
untruth, -4
neutral, 11
mobile, 12
come_up_to, 1
clip, 2
make_do, 2
trusty, 5
unindebtedness, -2
nontoxic, -5
social_occasion, 1
taintedness, 2
plow, 5
improbity, -2
unsuitableness, -5
commodiousness, 5
talk, 5
incorrupted, -2
uncondensed, -2
heartbeat, 1
dissuasive, -3
divinity, -1
severed, 3
impaired, 2
nonprescription drug, -2
cultivation, 14
designed, 3
absolute_frequency, 1
give_up, 2
predict, 1
post, 49
ungentle, -3
gloriousness, 2
impingement, -2
unrightful, -2
unskillful, -3
easily, 2
disappear, -10
derange, -1
adulthood, 1
subtle, 5
inurn, -2
superability, 2
warp, 1
outcry, 1
inbreed, -2
deity, -1
unauthenticated, -2
get_word, -1
arrive, 1
inconceivably, -2
nonfertile, -2
unknowingly, -2
unshared, -3
fleshly, 3
malted, -1
uncompounded, -3
completeness, 6
connection, 26
unflavored, -3
inadvertence, -8
adopt, 1
take_back, -1
unfolding, -4
contempt, -1
luminary, 1
manikin, 1
impassion, -2
mental_disturbance, 1
ungodly, -3
nonkosher, -3
rig, 2
docility, 4
block_up, 3
unperfected, -2
fastness, 1
bungle, -1
impersonally, -2
unsuspecting, -4
remarkable, 4
undesignedly, -2
rational, 18
spruceness, 1
mistreated, -3
incommodiousness, -5
unstrengthen, -2
rick, 2
impale, -6
shorn, 3
annex, 1
unexcessiveness, -2
unsleeping, -3
region, 1
disfigure, -4
unrecorded, -3
domesticated, 4
bottle_cork, 1
compeer, 2
consonant_rhyme, 1
bender, 1
fighter, 2
tranquillize, 2
euphoniousness, 2
arranged, 6
conjugation, 3
penitentiary, 1
screen_out, 1
malaise, -2
trustingness, 2
ungenerousness, -2
service_of_process, 1
deadlock, -1
variable_quantity, 1
digestion, 8
understand one another, 2
snarf, 1
showing, -1
room_access, 1
unloosing, -2
wearing_apparel, 1
unbigoted, -3
suggest, 1
homogeneous, -1
riskful, 2
release, 1
callousness, -1
unhygienic, -3
cooking, 1
disunity, -4
toxicant, 5
running_play, 1
uneager, -3
effectuality, 5
damaging, 4
winding-sheet, 1
falderol, -1
unhurried, -4
banding, 2
striation, 1
earshot, 1
unrespectability, -5
seriousness, 2
perfective, 7
assured, 4
pains, 1
filch, 1
rolling_wave, 1
matched, 7
sociability, 7
scriber, 1
processed, 8
clean, 46
mephitis, -1
nonimmunity, -2
chalk, 1
unfeigned, -3
lesson, 1
unperforated, -2
scrap, 1
brush_off, -3
distich, 4
colour, 15
bring_in, 2
influx, -5
inviolate, -4
unscrupulousness, -4
interior, -3
tranquilize, 2
drive, 1
tear, 1
constantly, 2
grudgingly, 2
fearfully, 2
ingenuous, 7
nonoccurrence, -4
affiance, 1
substantially, 2
tress, 7
soiled, 3
masquerade_party, 1
miscitation, -2
infrangibility, -2
dethaw, -2
dysphoric, -1
reticence, 6
inhabitant, -3
nourishment, 1
move_over, 1
cards, 4
unsecured_bond, -2
relatable, 2
placement, 13
abuse, 12
unmatched, -4
concerned, 7
rubber, 1
unsulliedness, -2
carry_out, 1
inerrant, -3
buy, 1
implication, -12
unpainted, -1
reasonably, 2
wield, 2
analytic, 1
life, 5
continency, 1
entrust, 1
prohibit, -1
install, -8
nonscientific, -2
beau_ideal, 1
untwisting, -2
untarnished, -3
maltreatment, -3
permanent, 8
undoubtfully, -2
undying, -3
misalliance, -4
energy, 1
intrinsic, -1
blondness, 1
penetration, -1
Doctor_of_Osteopathy, 1
uncherished, -2
arbitrate, 1
lug, 1
orbit, 1
disunify, -4
indefinite_article, -2
placard, 2
capital_punishment, 1
desirable, 6
untruly, -2
brio, 1
colour_in, 1
intermediate, 1
dirtiness, -1
outrage, 1
mutableness, 1
unspelling, -2
Providence, 1
invulnerable, 1
intentionally, 2
accommodatingness, 2
indirection, -6
mathematical_group, 1
senescence, 1
congruity, 7
unconcern, -7
national, 1
untunefulness, -2
magnetic_declination, 1
unterrified, -2
controversial, 3
sturdiness, 8
electronic_jamming, 1
policy, 8
inerrancy, -4
kink_up, 1
inaudible, -4
quid, 2
cringing, 3
snatch_up, 1
air_out, 1
unspecified, -3
betray, 1
formally, 2
aroused, 8
assurance, 1
staid, 3
care, 8
accommodate, 20
displeasing, -4
tactful, 6
extremum, 1
unfactual, -2
barring, 4
unexacting, -3
engrave, -1
unapprehending, -2
insensitiveness, -5
explain, 9
volute, 8
phony, -1
pressing, 1
sack_up, 1
unintellectuality, -2
war_machine, 1
ductile, 4
unclothe, -11
brass, 3
prune, 2
disentangle, -18
sign_of_the_zodiac, 1
mislocate, -2
unvarnished, -4
inoperative, -3
ignore, -4
carry_off, 1
manacle, 8
disappearance, -11
postal_code, 1
irreligion, -4
measured, 6
Catholicity, 1
perishable, 6
genial, 5
study, 6
sound_off, 1
arm, 18
mannerliness, 2
sacredness, 4
affect, 14
classified_advertisement, 1
materialize, 4
gettable, 3
unloath, -2
degeneracy, 1
unassimilable, -2
injury, -11
bearable, 3
gobble, 1
family, 2
ignominy, -1
moving_in, 2
unchanged, -4
indebtedness, 6
inhuman, -4
olfactory_property, 1
Equus_caballus, 1
unbeliever, -6
unastounded, -2
dissent, -15
proper, 10
seam, 2
outdoors, 1
mouth, 1
devotion, 10
unprovidentially, -2
good-neighborliness, 1
unveiling, -6
insomnolency, -2
untreated, -6
disvalue, -2
unmannerly, -3
plot_of_ground, 1
invigoration, 2
ago, 3
stoop, 1
organized, 7
atomic_number_15, 1
Passion, 1
impuissance, -4
imposition, -6
mistake, -15
rationalise, 1
immoderateness, -5
scamper, 1
nonprohibitive, -2
prescribe, 1
slip, -2
integrated, 8
lean, 4
misname, -1
sense_of_taste, 1
thanksgiving, 1
dielectric, -1
fabricated, 3
unornate, -2
mass, 3
immobilize, -12
down, 2
grieving, 3
kerfuffle, 1
prison_house, 2
sleepless, -4
countersink, 1
illuminant, -4
defined, 5
festive, 3
gore, 1
hinder, 2
self-seeking, 1
tenable, 3
inconsistent, -4
piece_of_cake, 1
gradualness, 1
unvaliant, -2
felicitousness, 1
guerilla, -1
solicitousness, 5
reputation, 2
reproachable, 2
complexity, 4
toxic, 3
fertilisation, 1
uninterrupted, -4
actus_reus, -1
steadfastly, 2
unused, -6
unwed, -3
space-reflection_symmetry, 1
cart, 1
nose_candy, 1
disowning, -4
ledger, 1
disconcerted, -3
puffiness, 1
impertinent, -5
unrisky, -2
unoccupied, -5
format, 1
systematicness, 2
transgress, 1
administer, 13
tamp, 1
unusual, -6
formed, 5
changing, 3
cold, 1
normal, 2
deceitful, 4
unfulfilling, -2
closet, 1
opaque, 3
nonconformist, -7
convey, 3
compressed, 5
migrator, 1
discontent, -9
earned, 3
bendability, 1
own, 6
limitable, 2
discomfiture, -1
dirt_ball, -1
unaffiliated, -3
licentiousness, -1
claiming, 2
melodic_phrase, 2
unsignificant, -2
inefficacious, -5
hokum, -1
daring, 8
Prunus_persica, 1
maturate, 3
extravagant, 4
business_deal, 1
unassociated, -2
slue, 2
expansive, 6
price_reduction, -1
noiseless, -3
demoralise, -1
ungarnished, -2
captivation, 2
contrivance, 1
retainer, 1
advised, 5
toy, 3
realm, 1
safety_fuse, 1
spark_off, 1
redness, -1
station, 4
observable, 3
licked, 3
caseful, 1
ungula, -2
belie, -1
unswayableness, -2
otherness, 1
cookery, 1
unbeautiful, -2
effectual, 4
burdening, 3
crediting, 2
grin, 1
send_for, 1
lad, 1
bait, 1
hypothesis, 2
send_word, 1
foolish, -4
subsidence, 1
beholding, 1
unharmonious, -3
sportsmanly, 2
polluted, 4
inducement, 1
nautical_mile, 1
saloon, 1
fractional, -1
unchary, -2
becalm, 1
sixth_sense, -1
unexpansive, -4
honcho, 1
seat, 33
resolved, 5
increscent moon, -2
sense_of_hearing, 1
punctuality, 4
untaken, -2
scrapper, 2
first_appearance, -1
gear, 1
bear_witness, 1
rough_drawing, 1
shame, -3
formulation, 1
nail, 2
examine, 1
hypothecate, 1
eddy, 1
garnish, 1
wedge, 2
kinship, 1
smart, 2
severity, 3
lawful, 9
answer, 5
ponderousness, 1
disengaged, -2
deceivable, 2
counterpunch, 1
elongation, 1
giving_medication, 1
unleash, -7
orgasm, 1
misput, -2
assimilation, 14
good-neighbourliness, 1
drawing_off, 1
inexpiable, -3
cud, 1
appoint, 10
nonphysical, -3
impress upon, -2
endurance, 6
unblended, -3
battery-acid, 1
distend, -8
subordinate, 16
indisturbance, -2
civilization, 1
improviso, -2
unsay, -4
ventilate, 2
nervous_impulse, -1
commemoration, 1
shaft_of_light, -1
satisfactory, 8
happen_upon, -1
decorously, 2
burthen, 1
unfeelingness, -1
representationist, 2
guild, 2
incomprehensibly, -2
nonuniqueness, -2
excommunicate, -1
fold_up, 2
unanxious, -2
taste_sensation, 1
successive, 3
frame, 6
channel, 2
collection, -1
menstruum, 1
distress, -13
British_pound, 1
disarticulation, -2
vulgarism, 1
rigorousness, 6
face, 3
penetrable, 4
building_block, -1
underprivileged, -1
finale, 3
decent, 10
reasoning, 5
ne_plus_ultra, 1
revealed, 2
ease, 25
clothed, 6
assertive, 4
large, 1
prescription, 1
modulation, -1
plug, 29
hopple, 1
unmirthfulness, -2
proceed, 3
critical_point, 1
bolt_out, 1
unrefutable, -2
ambition, 1
mentation, 2
pliability, 7
unproficiently, -2
insignificance, -4
burl, 1
inanimation, -2
book_of_facts, 1
proclaimed, 3
violent, 8
scend, 1
wait_on, 1
military_position, 1
disaffirmation, -4
soundlessness, 1
day_of_the_month, 1
unshod, -4
corroborate, 3
acquire, 1
uncommunicative, -4
treatment, 12
militant, 8
mire, 1
smarm, 1
inexpectant, -2
tractable, 10
inextensible, -3
free_lance, -1
thorough, 4
conceptualise, 1
manse, 1
spirituality, 7
unrough, -2
farming, 1
generousness, 5
ungiving, -2
merited, 3
condemnation, -1
injure, 2
seminate, 3
tantrum, 1
prudent, 8
valuation_account, 1
countermand, 1
disowned, -2
believable, 3
unrestrained, -6
oral_presentation, 1
accidental_injury, -1
unlicked, -2
unseal, -4
fulfilment, 2
credit, 34
nidation, -1
soldierlike, 3
jump_on, 1
discriminately, 2
trembling, 2
measure, 5
regardfulness, 2
unsystematically, -2
correctness, 7
deform, 1
misarrangement, -2
congress, 1
tilt, 1
pastorale, 1
consolidated, 4
sagacity, 2
Augustin_Eugene_Scribe, 1
unfabricated, -2
expect, 1
peculiarity, 1
Federal_Reserve, 1
inharmonious, -5
personal_chattel, 1
predominate, 1
observing, 3
beatify, 1
offensive, 11
practicable, 4
insatiate, -3
unamicable, -2
inequity, -5
misproportion, -2
application_program, 1
nonsocialistic, -2
romanticist, 1
indirect costs, -2
untroublesomeness, -2
unstraightforwardness, -2
philanthropic, 4
pleased, 6
complaisant, 3
impress, -19
purposeful, 6
healthfulness, 4
hyponymy, 1
differentness, 2
self-will, 1
said, 3
regardful, 4
nag, 1
transcription, 1
injudiciousness, -8
collapsible_shelter, 1
impenitence, -4
pretended, 3
aware, 8
sightly, 3
unbruised, -2
unshaped, -3
unconformist, -3
radiance, 9
lead, 77
master_copy, 1
shortsightedness, -1
yell, 2
impliable, -2
discipline, 20
illegitimateness, -2
discontinuousness, -2
respite, 1
fitted, 3
corporate, 6
chip_in, 1
untaxing, -2
telephone_extension, 1
ingenuity, 2
resemblance, 4
used_to, 1
tend, 11
uncharacteristic, -4
curdle, 1
unsoldierlike, -2
marijuana_cigarette, 2
casing, 2
secret_agent, 1
splashiness, 1
calculability, 2
unpunctuality, -2
uncombined, -3
favorable, 10
modifiable, 3
aria, 4
remediate, 1
portion_out, 1
corruptibility, 4
exhibitionism, -1
bullying, 1
propagate, -2
ascendency, 1
acculturation, 1
thinking, 6
embroil, 5
soundness of mind, 2
demobilize, -1
shapeliness, 4
hobble, 13
earnestness, 2
domineering, -1
heart, 3
reel, 20
romantic, 9
sense_of_balance, 1
abashment, 1
musical_note, 1
misadminister, -2
greyback, 1
unsupportable, -3
give_away, -3
authoritative, 5
irrefutability, -2
coagulation, 1
unfamiliar, -4
unprevalence, -2
dispossession, -6
misapprehension, -6
citizenry, 1
recital, 1
inharmonic, -3
rules_of_order, 1
ballast_resistor, 1
carte_du_jour, 1
unboastfulness, -2
immaterialise, -2
nonstrictness, -2
cooperatively, 2
nobble, 1
consequentiality, 2
musing, 1
bad_luck, -4
unpolished, -5
prosecution, 8
unmarveling, -2
period_of_play, 1
gallant, 10
bribe, 1
dapple, 1
impalpability, -5
unbashfulness, -2
adjure, 1
gimcrackery, -1
intuition, -6
blighter, 2
unwisdom, -2
acquaintance, 9
disability, -4
uncentered, -2
heaven, 1
zeal, 2
commensurability, 2
moneyed, 4
even_out, 5
allowable, 5
sic, 1
colorless, -3
reported, 4
fall, 4
intricate, 3
rumination, 1
unpatient, -2
chew, 1
alterative, 3
mature, 20
triad, 1
subject_area, 3
public_treasury, 1
Montgomery_Ward, 1
eventuality, 1
jacket_crown, 1
cleanse, 1
intuitive_feeling, 1
unsaintliness, -2
death_penalty, 1
peal, 2
unsimilarity, -5
pretentiousness, 6
undefended, -3
domicile, 2
uncooperativeness, -2
dish_out, 2
wheeling, 1
enjoinment, -1
naturally, 2
capital_of_Rhode_Island, 1
uncandidness, -2
rein, 1
talented, 3
uninsightful, -2
construct, 3
singularity, 1
unaggressive, 2
unto, -2
commonality, 1
illogicalness, -7
inaccurately, -2
Wise, 2
residuum, 2
ungentlemanly, -3
thoughtful, 8
awe, 1
get_dressed, 1
manageable, 7
get_even, 1
enthronisation, 1
unprettiness, -2
irreclaimable, -3
impassioned, 3
justly, 2
guidance, 10
unattired, -3
harshness, 10
jimmy, 1
unpunctiliousness, -2
equanimity, 1
reflective, 5
unpremeditated, -4
abut, 1
troublesome, 3
hold_tight, 1
unstraightforward, -2
discommend, -2
loyalty, 11
muster, 1
hearing, 15
deoxycytidine_monophosphate, 1
unprovable, -3
inaccurate, -6
hilarity, 1
incog, -2
recusant, -1
prediction, 1
inscription, -8
undeclared, -3
unconsciousness, -4
opportune, 4
rear_end, 1
straining, 2
solicit, 1
ply, 19
irremissible, -2
governance, 4
unman, -4
pass_over, 1
devolve, 1
platter, -1
natality, 1
seal_of_approval, 1
impassively, -2
ice_rink, 1
affectionateness, 1
silence, 3
damped, 2
unknown_quantity, -1
lawsuit, 2
unimpressionability, -2
prejudiced, 4
untamed, -3
switch_off, 1
Ward, 3
